date;symbol;interval;estimator;fix_imbalance_method;stop_loss;times_regression_profit_and_loss;features;final_value;score
2023-10-15 02:04:04;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'ema_200p'];213.6582761004101;[CAI_1.0=0.57][ESTAVEL=0.08][SOBE_1.0=0.39]
2023-10-15 06:08:34;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'volume', 'rsi', 'ema_24p'];213.73416102984962;[CAI_1.0=0.43][ESTAVEL=0.20][SOBE_1.0=0.47]
2023-10-15 01:29:01;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades', 'ema_200p'];213.87371432171767;[CAI_1.0=0.43][ESTAVEL=0.32][SOBE_1.0=0.40]
2023-10-15 02:08:18;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'ema_200p'];213.8871614932904;[CAI_1.0=0.28][ESTAVEL=0.40][SOBE_1.0=0.49]
2023-10-15 02:53:49;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_quote_asset_volume', 'rsi'];213.89981854887336;[CAI_1.0=0.32][ESTAVEL=0.49][SOBE_1.0=0.41]
2023-10-15 06:21:41;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume'];213.90499505211807;[CAI_1.0=0.48][ESTAVEL=0.12][SOBE_1.0=0.45]
2023-10-14 20:06:34;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'taker_buy_quote_asset_volume', 'ema_200p'];214.01604793356913;[CAI_1.0=0.48][ESTAVEL=0.16][SOBE_1.0=0.37]
2023-10-15 04:31:53;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'taker_buy_quote_asset_volume'];214.17490952128378;[CAI_1.0=0.48][ESTAVEL=0.29][SOBE_1.0=0.36]
2023-10-14 21:13:31;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume'];214.33322745538516;[CAI_1.0=0.45][ESTAVEL=0.28][SOBE_1.0=0.36]
2023-10-15 01:02:03;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume'];214.4772992110319;[CAI_1.0=0.41][ESTAVEL=0.17][SOBE_1.0=0.50]
2023-10-15 09:19:52;BTCUSDT;1h;knn;nearmiss;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'ema_24p', 'ema_200p'];214.56977449997856;[CAI_1.0=0.07][ESTAVEL=0.40][SOBE_1.0=0.34]
2023-10-15 09:42:14;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'ema_24p', 'ema_200p'];214.5975174705345;[CAI_1.0=0.30][ESTAVEL=0.32][SOBE_1.0=0.49]
2023-10-15 02:15:25;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'quote_asset_volume', 'rsi', 'ema_200p'];214.61731903850833;[CAI_1.0=0.45][ESTAVEL=0.08][SOBE_1.0=0.52]
2023-10-15 02:15:34;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'quote_asset_volume', 'rsi', 'ema_200p'];214.61731903850833;[CAI_1.0=0.45][ESTAVEL=0.08][SOBE_1.0=0.52]
2023-10-14 16:57:04;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume'];214.81355878013548;[CAI_1.0=0.35][ESTAVEL=0.62][SOBE_1.0=0.19]
2023-10-14 16:57:08;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume'];214.81355878013548;[CAI_1.0=0.35][ESTAVEL=0.62][SOBE_1.0=0.19]
2023-10-15 05:35:02;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_base_asset_volume', 'ema_24p'];215.0472211688607;[CAI_1.0=0.51][ESTAVEL=0.12][SOBE_1.0=0.43]
2023-10-15 06:12:15;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'close', 'volume', 'rsi', 'ema_200p'];215.13694338764458;[CAI_1.0=0.43][ESTAVEL=0.16][SOBE_1.0=0.47]
2023-10-14 18:15:36;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume'];215.38062884303534;[CAI_1.0=0.49][ESTAVEL=0.28][SOBE_1.0=0.37]
2023-10-14 23:49:48;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'rsi'];215.43979833933452;[CAI_1.0=0.51][ESTAVEL=0.23][SOBE_1.0=0.40]
2023-10-15 06:10:19;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'close', 'volume', 'rsi', 'ema_200p'];215.51254081681338;[CAI_1.0=0.41][ESTAVEL=0.16][SOBE_1.0=0.50]
2023-10-15 02:09:51;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'quote_asset_volume', 'rsi', 'ema_24p'];215.62907070674225;[CAI_1.0=0.46][ESTAVEL=0.19][SOBE_1.0=0.46]
2023-10-14 19:51:29;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'ema_200p'];215.6436563703843;[CAI_1.0=0.50][ESTAVEL=0.10][SOBE_1.0=0.42]
2023-10-14 20:49:46;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'volume', 'rsi'];215.7083983576953;[CAI_1.0=0.46][ESTAVEL=0.20][SOBE_1.0=0.43]
2023-10-14 20:49:42;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'close', 'volume', 'rsi'];215.7083983576953;[CAI_1.0=0.46][ESTAVEL=0.20][SOBE_1.0=0.43]
2023-10-15 09:02:22;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'ema_200p'];215.7133928359141;[CAI_1.0=0.48][ESTAVEL=0.06][SOBE_1.0=0.45]
2023-10-14 17:13:35;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'ema_24p'];215.80693102433483;[CAI_1.0=0.43][ESTAVEL=0.03][SOBE_1.0=0.53]
2023-10-15 01:30:47;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];215.87039868223863;[CAI_1.0=0.47][ESTAVEL=0.32][SOBE_1.0=0.37]
2023-10-14 18:32:53;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'volume', 'ema_200p'];215.8903522108429;[CAI_1.0=0.54][ESTAVEL=0.10][SOBE_1.0=0.39]
2023-10-14 18:04:28;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume'];215.89376259778467;[CAI_1.0=0.53][ESTAVEL=0.20][SOBE_1.0=0.38]
2023-10-14 23:08:36;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'number_of_trades'];216.03449680146727;[CAI_1.0=0.28][ESTAVEL=0.51][SOBE_1.0=0.48]
2023-10-15 10:07:45;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'number_of_trades', 'ema_24p'];216.07754260477756;[CAI_1.0=0.56][ESTAVEL=0.18][SOBE_1.0=0.37]
2023-10-15 08:56:40;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'ema_24p'];216.16243780842746;[CAI_1.0=0.43][ESTAVEL=0.31][SOBE_1.0=0.35]
2023-10-14 17:41:20;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume'];216.17848084425285;[CAI_1.0=0.46][ESTAVEL=0.13][SOBE_1.0=0.45]
2023-10-14 21:28:59;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'ema_24p'];216.29634150580728;[CAI_1.0=0.47][ESTAVEL=0.33][SOBE_1.0=0.26]
2023-10-14 21:29:03;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'ema_24p'];216.29634150580728;[CAI_1.0=0.47][ESTAVEL=0.33][SOBE_1.0=0.26]
2023-10-14 17:59:28;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume'];216.3649086618269;[CAI_1.0=0.44][ESTAVEL=0.61][SOBE_1.0=0.20]
2023-10-14 17:59:32;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume'];216.3649086618269;[CAI_1.0=0.44][ESTAVEL=0.61][SOBE_1.0=0.20]
2023-10-15 05:22:16;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];216.48371011089822;[CAI_1.0=0.50][ESTAVEL=0.37][SOBE_1.0=0.25]
2023-10-15 05:22:11;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];216.48371011089822;[CAI_1.0=0.50][ESTAVEL=0.37][SOBE_1.0=0.25]
2023-10-14 20:51:22;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'close', 'volume', 'rsi'];216.87601715876434;[CAI_1.0=0.45][ESTAVEL=0.16][SOBE_1.0=0.45]
2023-10-14 22:29:14;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'ema_200p'];217.0355548040575;[CAI_1.0=0.44][ESTAVEL=0.13][SOBE_1.0=0.43]
2023-10-15 05:35:27;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_base_asset_volume', 'ema_24p'];217.10125872296933;[CAI_1.0=0.49][ESTAVEL=0.04][SOBE_1.0=0.49]
2023-10-15 05:22:21;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];217.286373460541;[CAI_1.0=0.53][ESTAVEL=0.21][SOBE_1.0=0.36]
2023-10-14 16:58:18;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume'];217.30026997540642;[CAI_1.0=0.46][ESTAVEL=0.12][SOBE_1.0=0.49]
2023-10-14 21:24:24;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'rsi'];217.41488944680788;[CAI_1.0=0.50][ESTAVEL=0.11][SOBE_1.0=0.46]
2023-10-14 16:58:11;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume'];217.43175742046736;[CAI_1.0=0.46][ESTAVEL=0.12][SOBE_1.0=0.49]
2023-10-15 08:48:55;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'ema_24p', 'ema_200p'];217.44171352545314;[CAI_1.0=0.47][ESTAVEL=0.17][SOBE_1.0=0.39]
2023-10-15 05:05:23;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'close', 'volume', 'number_of_trades', 'rsi'];217.44350914285647;[CAI_1.0=0.51][ESTAVEL=0.09][SOBE_1.0=0.48]
2023-10-14 17:25:44;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume'];217.47255707322535;[CAI_1.0=0.50][ESTAVEL=0.12][SOBE_1.0=0.44]
2023-10-14 17:16:37;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'ema_200p'];217.48938267175276;[CAI_1.0=0.47][ESTAVEL=0.04][SOBE_1.0=0.49]
2023-10-14 18:32:35;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'volume', 'ema_200p'];217.67585930151475;[CAI_1.0=0.50][ESTAVEL=0.11][SOBE_1.0=0.42]
2023-10-14 22:10:39;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];217.72052833004636;[CAI_1.0=0.51][ESTAVEL=0.05][SOBE_1.0=0.46]
2023-10-15 01:29:11;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];217.72692395034352;[CAI_1.0=0.30][ESTAVEL=0.61][SOBE_1.0=0.23]
2023-10-15 01:29:06;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];217.72692395034352;[CAI_1.0=0.30][ESTAVEL=0.61][SOBE_1.0=0.23]
2023-10-14 22:10:30;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];217.7587687768581;[CAI_1.0=0.51][ESTAVEL=0.05][SOBE_1.0=0.46]
2023-10-14 17:16:31;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'ema_200p'];217.78768141946134;[CAI_1.0=0.47][ESTAVEL=0.04][SOBE_1.0=0.49]
2023-10-15 02:48:28;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_quote_asset_volume', 'rsi'];217.8583025401461;[CAI_1.0=0.49][ESTAVEL=0.34][SOBE_1.0=0.35]
2023-10-15 04:17:35;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'number_of_trades'];217.92479130391877;[CAI_1.0=0.48][ESTAVEL=0.13][SOBE_1.0=0.45]
2023-10-14 21:13:17;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume'];218.00778688666395;[CAI_1.0=0.54][ESTAVEL=0.16][SOBE_1.0=0.37]
2023-10-14 22:56:06;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'close', 'rsi', 'ema_200p'];218.01314265962415;[CAI_1.0=0.46][ESTAVEL=0.12][SOBE_1.0=0.44]
2023-10-14 18:11:49;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume'];218.1608653586839;[CAI_1.0=0.44][ESTAVEL=0.25][SOBE_1.0=0.40]
2023-10-15 06:57:37;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];218.23261861983585;[CAI_1.0=0.46][ESTAVEL=0.17][SOBE_1.0=0.50]
2023-10-15 00:03:10;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'ema_200p'];218.23583271179714;[CAI_1.0=0.46][ESTAVEL=0.03][SOBE_1.0=0.50]
2023-10-15 00:53:07;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'volume', 'rsi', 'ema_200p'];218.24337967735346;[CAI_1.0=0.45][ESTAVEL=0.08][SOBE_1.0=0.51]
2023-10-15 07:49:09;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'ema_24p', 'ema_200p'];218.31181301351413;[CAI_1.0=0.42][ESTAVEL=0.40][SOBE_1.0=0.28]
2023-10-14 20:02:36;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'taker_buy_quote_asset_volume', 'ema_24p'];218.45514087423427;[CAI_1.0=0.43][ESTAVEL=0.37][SOBE_1.0=0.36]
2023-10-15 01:40:32;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'ema_24p'];218.49482163612097;[CAI_1.0=0.54][ESTAVEL=0.35][SOBE_1.0=0.24]
2023-10-15 01:40:27;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'ema_24p'];218.49482163612097;[CAI_1.0=0.54][ESTAVEL=0.35][SOBE_1.0=0.24]
2023-10-15 08:17:06;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'taker_buy_quote_asset_volume', 'rsi'];218.5066038085245;[CAI_1.0=0.50][ESTAVEL=0.05][SOBE_1.0=0.50]
2023-10-14 18:23:57;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'volume', 'rsi'];218.56010964045316;[CAI_1.0=0.46][ESTAVEL=0.20][SOBE_1.0=0.43]
2023-10-15 09:43:40;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'close', 'rsi', 'ema_24p', 'ema_200p'];218.6996089594575;[CAI_1.0=0.45][ESTAVEL=0.06][SOBE_1.0=0.52]
2023-10-14 18:04:43;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'volume', 'number_of_trades'];218.72409704602816;[CAI_1.0=0.36][ESTAVEL=0.60][SOBE_1.0=0.25]
2023-10-14 18:04:47;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'volume', 'number_of_trades'];218.72409704602816;[CAI_1.0=0.36][ESTAVEL=0.60][SOBE_1.0=0.25]
2023-10-14 20:16:30;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'rsi', 'ema_24p'];218.8754608505714;[CAI_1.0=0.47][ESTAVEL=0.10][SOBE_1.0=0.48]
2023-10-14 19:51:56;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'ema_200p'];218.95527344811285;[CAI_1.0=0.46][ESTAVEL=0.10][SOBE_1.0=0.46]
2023-10-15 01:45:56;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'ema_24p'];218.98010437529243;[CAI_1.0=0.41][ESTAVEL=0.38][SOBE_1.0=0.36]
2023-10-14 23:32:37;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'ema_200p'];219.08928753673484;[CAI_1.0=0.50][ESTAVEL=0.14][SOBE_1.0=0.40]
2023-10-15 02:42:30;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume', 'ema_24p'];219.25567362359212;[CAI_1.0=0.45][ESTAVEL=0.15][SOBE_1.0=0.47]
2023-10-15 09:36:45;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'ema_24p', 'ema_200p'];219.28095866611582;[CAI_1.0=0.42][ESTAVEL=0.37][SOBE_1.0=0.29]
2023-10-15 09:36:40;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'ema_24p', 'ema_200p'];219.28095866611582;[CAI_1.0=0.42][ESTAVEL=0.37][SOBE_1.0=0.29]
2023-10-15 06:56:06;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];219.38707161333278;[CAI_1.0=0.50][ESTAVEL=0.23][SOBE_1.0=0.39]
2023-10-14 17:15:37;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'ema_200p'];219.42975142262435;[CAI_1.0=0.47][ESTAVEL=0.08][SOBE_1.0=0.44]
2023-10-15 04:05:32;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'taker_buy_quote_asset_volume', 'rsi', 'ema_200p'];219.56468286001322;[CAI_1.0=0.49][ESTAVEL=0.13][SOBE_1.0=0.47]
2023-10-14 21:53:19;BTCUSDT;1h;knn;nearmiss;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'rsi'];219.5967059221875;[CAI_1.0=0.09][ESTAVEL=0.86][SOBE_1.0=0.06]
2023-10-15 06:39:11;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'ema_24p'];219.60052695771677;[CAI_1.0=0.52][ESTAVEL=0.14][SOBE_1.0=0.41]
2023-10-15 06:43:51;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'ema_24p'];219.79907322447886;[CAI_1.0=0.32][ESTAVEL=0.43][SOBE_1.0=0.45]
2023-10-15 09:30:43;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'rsi', 'ema_200p'];219.85239692949315;[CAI_1.0=0.44][ESTAVEL=0.37][SOBE_1.0=0.28]
2023-10-15 09:30:39;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'rsi', 'ema_200p'];219.85239692949315;[CAI_1.0=0.44][ESTAVEL=0.37][SOBE_1.0=0.28]
2023-10-14 18:02:16;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume'];219.9989001178175;[CAI_1.0=0.52][ESTAVEL=0.19][SOBE_1.0=0.40]
2023-10-15 08:56:15;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'ema_24p'];220.04586173039937;[CAI_1.0=0.57][ESTAVEL=0.08][SOBE_1.0=0.39]
2023-10-15 01:02:12;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume'];220.06288450381737;[CAI_1.0=0.41][ESTAVEL=0.17][SOBE_1.0=0.51]
2023-10-15 00:40:35;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'volume', 'taker_buy_quote_asset_volume', 'ema_200p'];220.08914208282638;[CAI_1.0=0.39][ESTAVEL=0.29][SOBE_1.0=0.42]
2023-10-14 22:42:18;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'ema_24p'];220.10894874257;[CAI_1.0=0.30][ESTAVEL=0.34][SOBE_1.0=0.44]
2023-10-14 19:08:16;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume'];220.19416714203786;[CAI_1.0=0.39][ESTAVEL=0.59][SOBE_1.0=0.26]
2023-10-14 19:08:12;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume'];220.19416714203786;[CAI_1.0=0.39][ESTAVEL=0.59][SOBE_1.0=0.26]
2023-10-15 10:24:39;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];220.24330338426566;[CAI_1.0=0.48][ESTAVEL=0.39][SOBE_1.0=0.33]
2023-10-15 01:47:20;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'ema_200p'];220.3217379862167;[CAI_1.0=0.47][ESTAVEL=0.09][SOBE_1.0=0.45]
2023-10-15 01:58:36;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'ema_24p'];220.64907936050778;[CAI_1.0=0.46][ESTAVEL=0.06][SOBE_1.0=0.53]
2023-10-15 06:49:57;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];220.73694975766253;[CAI_1.0=0.45][ESTAVEL=0.39][SOBE_1.0=0.31]
2023-10-15 06:50:01;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];220.73694975766253;[CAI_1.0=0.45][ESTAVEL=0.39][SOBE_1.0=0.31]
2023-10-15 06:31:57;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'taker_buy_quote_asset_volume'];220.7397399773374;[CAI_1.0=0.46][ESTAVEL=0.29][SOBE_1.0=0.37]
2023-10-15 01:32:19;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];220.74183887570504;[CAI_1.0=0.49][ESTAVEL=0.19][SOBE_1.0=0.44]
2023-10-15 01:18:59;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades', 'ema_24p'];220.76791682930028;[CAI_1.0=0.53][ESTAVEL=0.14][SOBE_1.0=0.40]
2023-10-14 21:43:47;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'taker_buy_base_asset_volume'];220.83034361519887;[CAI_1.0=0.47][ESTAVEL=0.04][SOBE_1.0=0.51]
2023-10-15 00:36:41;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'volume', 'taker_buy_quote_asset_volume', 'ema_24p'];220.93720851903987;[CAI_1.0=0.46][ESTAVEL=0.22][SOBE_1.0=0.39]
2023-10-15 04:01:47;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'taker_buy_quote_asset_volume', 'rsi', 'ema_200p'];220.94032199794478;[CAI_1.0=0.47][ESTAVEL=0.15][SOBE_1.0=0.47]
2023-10-15 05:11:49;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'close', 'volume', 'number_of_trades', 'ema_24p'];220.9463613330552;[CAI_1.0=0.45][ESTAVEL=0.13][SOBE_1.0=0.44]
2023-10-15 00:34:42;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'volume', 'taker_buy_quote_asset_volume', 'ema_24p'];221.13678821232153;[CAI_1.0=0.57][ESTAVEL=0.08][SOBE_1.0=0.40]
2023-10-15 09:14:02;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'rsi', 'ema_200p'];221.25128774856975;[CAI_1.0=0.45][ESTAVEL=0.07][SOBE_1.0=0.55]
